app_pkg,arpu,click_num,country_code,data_date,fill_num,imp_uv,lc,placement_id,request_num,revenue,show_num,uv
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,9,0,,148950,9,0.0,0,9
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,31,0,,150589,31,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,29,0,,140064,29,0.0,0,13
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,36,5,,139749,36,0.0,16,11
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,18,0,,140508,18,0.0,0,11
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,133,13,,138900,133,0.0,25,82
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,3,0,,148096,3,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,31,2,,138902,31,0.0,10,10
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,35,0,,147543,35,0.0,0,4
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,128,12,,140712,128,0.0,24,77
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,85,7,,150611,85,0.0,9,62
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,106,9,,150599,106,0.0,11,73
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,1,0,,138895,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,53,5,,150593,53,0.0,6,28
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,1,0,,148442,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,LR,2019-01-24,6,2,,149178,6,0.0,2,5
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,634,150,,138900,637,0.00055,263,511
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,0,0,,148096,0,0.0,0,2
com.apps.go.clean.boost.master,0.0,2,LK,2019-01-24,72,21,,138902,77,0.0,65,44
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,31,14,,147543,31,0.0,44,21
com.apps.go.clean.boost.master,0.0,2,LK,2019-01-24,824,175,,140712,843,0.0,271,619
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,247,27,,150611,247,0.0,30,236
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,376,48,,150599,379,0.00129,54,354
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,8,1,,138895,8,0.0,1,7
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,145,33,,150593,157,0.0,52,111
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,8,3,,148442,8,0.0,3,6
com.apps.go.clean.boost.master,0.01,2,LK,2019-01-24,80,30,,149178,80,0.00838,32,60
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,1,1,,148005,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,0,0,,150600,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,307,37,,150609,310,0.00037,45,254
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,27,12,,146790,27,0.0,44,18
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,113,17,,138899,113,0.00067,34,58
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,0,0,,150587,0,0.0,0,0
com.apps.go.clean.boost.master,0.08,2,LK,2019-01-24,11,9,,148004,11,0.00882,10,11
com.apps.go.clean.boost.master,0.01,5,LK,2019-01-24,253,37,,140363,260,0.01374,40,234
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,60,2,,138896,60,0.0,2,27
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,5,1,,150605,5,0.0,1,5
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,5,2,,138894,5,0.0,2,4
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,11,4,,150607,11,0.0,5,11
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,96,4,,140596,115,0.0,5,85
com.apps.go.clean.boost.master,0.0,3,LK,2019-01-24,532,91,,150175,532,0.0,1162,231
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,368,6,,150603,370,0.0,7,342
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,24,9,,150588,24,0.0,41,14
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,1,0,,138898,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,80,19,,140834,80,0.0,20,77
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,1,1,,150586,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,53,14,,138919,53,0.0,51,22
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,33,2,,147472,33,0.0,2,29
com.apps.go.clean.boost.master,0.0,4,LK,2019-01-24,283,76,,157095,283,0.00057,217,163
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,82,7,,146374,85,0.0,9,50
com.apps.go.clean.boost.master,0.0,8,LK,2019-01-24,455,86,,150604,466,0.00937,95,396
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,144,32,,148006,144,0.00115,37,127
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,166,21,,150612,166,0.0,24,138
com.apps.go.clean.boost.master,0.0,5,LK,2019-01-24,1099,51,,140828,1134,0.0,59,842
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,92,1,,150592,92,0.0,1,68
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,94,12,,150608,97,0.00016,13,95
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,0,0,,150578,0,0.0,0,0
com.apps.go.clean.boost.master,0.01,3,LK,2019-01-24,273,60,,147539,273,0.01375,318,128
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,8,0,,150580,8,0.0,0,8
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,12,1,,138893,12,0.0,4,9
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,11,1,,148950,11,0.0,1,11
com.apps.go.clean.boost.master,0.0,1,LK,2019-01-24,30,12,,150589,30,0.0,55,21
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,58,4,,140064,59,0.0,4,54
com.apps.go.clean.boost.master,0.0,2,LK,2019-01-24,367,55,,139749,367,0.0,516,91
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,0,0,,150575,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,LK,2019-01-24,36,0,,140508,36,0.0,0,33
com.apps.go.clean.boost.master,0.0,0,LI,2019-01-24,1,1,,140712,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,LI,2019-01-24,10,1,,147539,10,0.0,6,1
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,1,0,,148950,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,3,0,,140064,3,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,1,0,,139749,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,24,4,,147539,24,0.0,24,9
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,27,4,,138900,27,0.0,8,20
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,9,2,,150611,9,0.0,2,9
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,15,1,,150599,15,0.0,1,14
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,3,0,,149178,3,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,13,1,,150609,13,0.0,1,8
com.apps.go.clean.boost.master,0.0,1,LC,2019-01-24,43,10,,140712,43,0.00105,21,28
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,10,1,,140363,10,0.0,1,9
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,1,0,,148004,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,7,0,,140596,7,0.0,0,7
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,6,1,,150175,6,0.0,23,4
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,16,0,,150603,16,0.0,0,14
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,1,0,,140834,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,2,1,,147472,2,0.0,1,2
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,17,4,,157095,17,0.0,7,11
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,26,6,,150604,26,0.0,7,19
com.apps.go.clean.boost.master,0.02,1,LC,2019-01-24,4,1,,148006,4,0.00071,1,4
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,6,1,,150612,6,0.0,1,5
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,39,1,,140828,39,0.0,1,29
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,1,0,,150592,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,LC,2019-01-24,4,0,,150608,4,0.0,0,4
com.apps.go.clean.boost.master,0.0,4,LB,2019-01-24,423,41,,140828,423,0.00886,67,319
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,1,1,,150589,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,1,LB,2019-01-24,3,1,,150592,3,0.0,1,3
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,34,6,,150608,34,0.0,9,26
com.apps.go.clean.boost.master,0.08,1,LB,2019-01-24,13,1,,140508,13,0.00873,1,11
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,10,0,,148950,10,0.0,0,5
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,0,0,,148096,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,44,5,,140064,44,0.0,6,30
com.apps.go.clean.boost.master,0.0,1,LB,2019-01-24,21,5,,138902,21,0.0,18,9
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,9,2,,139749,9,0.0,4,4
com.apps.go.clean.boost.master,0.01,3,LB,2019-01-24,435,51,,147539,626,0.0141,292,121
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,4,0,,138895,4,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,16,8,,150593,16,0.0,12,12
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,2,2,,148442,2,0.0,2,2
com.apps.go.clean.boost.master,0.0,2,LB,2019-01-24,355,106,,138900,355,0.00113,221,237
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,0,0,,148005,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,30,4,,138899,30,0.0,23,8
com.apps.go.clean.boost.master,0.0,1,LB,2019-01-24,133,27,,150611,133,0.0,32,118
com.apps.go.clean.boost.master,0.0,3,LB,2019-01-24,258,66,,150599,258,0.00397,91,225
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,1,1,,146790,1,0.0,1,1
com.apps.go.clean.boost.master,0.02,2,LB,2019-01-24,67,31,,149178,67,0.00859,34,48
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,23,3,,138896,23,0.0,8,5
com.apps.go.clean.boost.master,0.0,4,LB,2019-01-24,179,45,,150609,179,0.00152,76,136
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,1,1,,150605,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,4,LB,2019-01-24,617,134,,140712,698,0.0,240,377
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,2,1,,138894,2,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,3,0,,150607,3,0.0,0,2
com.apps.go.clean.boost.master,0.0,1,LB,2019-01-24,169,22,,140363,169,0.00282,24,154
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,8,3,,148004,8,0.0,3,8
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,0,0,,150588,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,3,0,,138919,3,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,41,3,,140596,41,0.0,3,41
com.apps.go.clean.boost.master,0.02,11,LB,2019-01-24,512,110,,150175,512,0.02995,1096,190
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,229,7,,150603,229,0.0,9,193
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,15,1,,146374,15,0.0,2,6
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,81,41,,140834,81,0.0,46,78
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,18,3,,147472,18,0.0,5,14
com.apps.go.clean.boost.master,0.0,1,LB,2019-01-24,218,72,,157095,218,0.00015,211,104
com.apps.go.clean.boost.master,0.0,7,LB,2019-01-24,293,69,,150604,293,0.00841,101,237
com.apps.go.clean.boost.master,0.0,3,LB,2019-01-24,95,32,,148006,95,0.0,43,82
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,4,1,,138893,4,0.0,1,3
com.apps.go.clean.boost.master,0.0,0,LB,2019-01-24,77,19,,150612,77,0.0,19,61
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,139,50,,140834,139,0.0,57,119
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,67,12,,147472,67,0.0,18,64
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,1,0,,150575,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,9,LA,2019-01-24,315,107,,157095,315,0.00049,290,191
com.apps.go.clean.boost.master,0.0,20,LA,2019-01-24,1174,321,,150604,1174,0.00897,462,950
com.apps.go.clean.boost.master,0.0,8,LA,2019-01-24,474,124,,148006,474,0.00353,172,406
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,27,5,,138893,27,0.0,5,23
com.apps.go.clean.boost.master,0.0,3,LA,2019-01-24,604,175,,150612,604,0.00236,222,492
com.apps.go.clean.boost.master,0.0,23,LA,2019-01-24,3503,361,,140828,3503,0.01902,615,1859
com.apps.go.clean.boost.master,0.0,1,LA,2019-01-24,63,16,,150589,63,0.0,199,23
com.apps.go.clean.boost.master,0.0,2,LA,2019-01-24,318,25,,150592,318,0.0,40,184
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,52,10,,147543,52,0.0,148,23
com.apps.go.clean.boost.master,0.0,1,LA,2019-01-24,162,35,,150608,162,6e-05,42,138
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,5,1,,146380,5,0.0,1,2
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,55,3,,140508,55,0.0,3,52
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,4,0,,148096,4,0.0,0,4
com.apps.go.clean.boost.master,0.0,1,LA,2019-01-24,130,27,,140064,130,0.0,31,113
com.apps.go.clean.boost.master,0.0,1,LA,2019-01-24,41,3,,148950,41,0.0,4,39
com.apps.go.clean.boost.master,0.0,5,LA,2019-01-24,257,63,,138902,257,0.0,233,121
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,1,1,,150600,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,2,LA,2019-01-24,153,31,,139749,153,1e-05,284,42
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,6,0,,150587,6,0.0,0,6
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,1,1,,150597,1,0.0,1,1
com.apps.go.clean.boost.master,0.01,7,LA,2019-01-24,419,64,,147539,420,0.01228,541,196
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,31,6,,138895,31,0.0,7,29
com.apps.go.clean.boost.master,0.0,3,LA,2019-01-24,517,134,,150593,517,0.0,196,307
com.apps.go.clean.boost.master,0.27,2,LA,2019-01-24,7,5,,148442,7,0.01859,5,7
com.apps.go.clean.boost.master,0.0,13,LA,2019-01-24,1704,560,,138900,1704,0.00273,1267,1207
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,0,0,,148005,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,1,LA,2019-01-24,479,87,,150611,479,0.00033,107,430
com.apps.go.clean.boost.master,0.0,6,LA,2019-01-24,1018,209,,150599,1018,0.00297,251,866
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,32,8,,146790,32,0.0,42,18
com.apps.go.clean.boost.master,0.0,1,LA,2019-01-24,257,48,,138899,257,0.00026,122,113
com.apps.go.clean.boost.master,0.0,1,LA,2019-01-24,147,59,,149178,147,0.0,65,103
com.apps.go.clean.boost.master,0.0,1,LA,2019-01-24,52,11,,138896,52,6e-05,13,30
com.apps.go.clean.boost.master,0.0,4,LA,2019-01-24,711,153,,150609,711,0.00057,202,556
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,14,2,,150605,14,0.0,3,9
com.apps.go.clean.boost.master,0.0,22,LA,2019-01-24,3013,734,,140712,3015,0.01429,1167,1953
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,20,8,,138894,20,0.0,10,17
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,2,0,,138898,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,13,5,,150607,13,0.0,7,10
com.apps.go.clean.boost.master,0.0,18,LA,2019-01-24,917,265,,140363,917,0.01893,318,766
com.apps.go.clean.boost.master,0.03,6,LA,2019-01-24,36,27,,148004,36,0.01013,29,35
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,45,11,,150588,45,0.0,92,21
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,27,8,,138919,27,0.0,32,12
com.apps.go.clean.boost.master,0.0,5,LA,2019-01-24,331,30,,140596,331,0.0,40,229
com.apps.go.clean.boost.master,0.0,3,LA,2019-01-24,1817,388,,150175,1817,0.0,2967,748
com.apps.go.clean.boost.master,0.0,1,LA,2019-01-24,1167,21,,150603,1167,0.0,25,943
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,14,0,,150580,14,0.0,0,14
com.apps.go.clean.boost.master,0.0,0,LA,2019-01-24,217,15,,146374,217,0.0,33,101
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,76,19,,138919,76,0.0,98,26
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,680,17,,140596,680,0.0,18,499
com.apps.go.clean.boost.master,0.01,41,KZ,2019-01-24,3669,734,,150175,3676,0.16452,9870,1541
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,1633,47,,150603,1633,0.0,62,1366
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,14,0,,150580,14,0.0,0,13
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,101,5,,146374,101,0.0,7,46
com.apps.go.clean.boost.master,0.35,1,KZ,2019-01-24,3,2,,140048,3,0.00693,3,2
com.apps.go.clean.boost.master,0.0,3,KZ,2019-01-24,649,268,,140834,649,0.0,343,585
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,213,41,,147472,213,0.0,55,189
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,1,0,,150575,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,11,KZ,2019-01-24,1013,306,,157095,1013,0.00239,695,601
com.apps.go.clean.boost.master,0.0,28,KZ,2019-01-24,2775,500,,150604,2775,0.04956,612,2233
com.apps.go.clean.boost.master,0.0,13,KZ,2019-01-24,883,233,,148006,886,0.02264,304,766
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,37,7,,138893,37,0.0,10,25
com.apps.go.clean.boost.master,0.0,1,KZ,2019-01-24,429,51,,150612,429,0.00311,60,364
com.apps.go.clean.boost.master,0.0,29,KZ,2019-01-24,4613,416,,140828,4613,0.09467,566,3011
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,40,11,,150589,40,0.0,98,18
com.apps.go.clean.boost.master,0.0,3,KZ,2019-01-24,159,16,,150592,159,0.0,17,95
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,27,9,,147543,27,0.0,36,16
com.apps.go.clean.boost.master,0.0,2,KZ,2019-01-24,265,28,,150608,265,0.00049,33,249
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,70,11,,140508,70,0.0,14,65
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,8,2,,148096,8,0.0,2,8
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,278,30,,140064,279,0.0,33,224
com.apps.go.clean.boost.master,0.0,1,KZ,2019-01-24,99,9,,148950,99,0.0,14,95
com.apps.go.clean.boost.master,0.0,2,KZ,2019-01-24,120,31,,138902,120,0.0,71,62
com.apps.go.clean.boost.master,0.0,7,KZ,2019-01-24,428,52,,139749,428,8e-05,426,86
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,8,0,,150587,8,0.0,0,5
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,3,2,,150597,3,0.0,2,3
com.apps.go.clean.boost.master,0.01,14,KZ,2019-01-24,1710,337,,147539,1870,0.09697,1599,737
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,19,2,,138895,19,0.0,7,8
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,291,88,,150593,291,0.0,143,180
com.apps.go.clean.boost.master,0.0,1,KZ,2019-01-24,25,9,,148442,25,0.0,10,25
com.apps.go.clean.boost.master,0.0,10,KZ,2019-01-24,2428,633,,138900,2428,0.0083,1231,1776
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,1,0,,148005,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,13,KZ,2019-01-24,1037,138,,150611,1037,0.01705,161,892
com.apps.go.clean.boost.master,0.0,12,KZ,2019-01-24,2135,388,,150599,2136,0.02343,455,1804
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,26,13,,146790,26,0.0,43,18
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,126,10,,138899,126,0.0,58,54
com.apps.go.clean.boost.master,0.02,6,KZ,2019-01-24,351,127,,149178,351,0.038,134,253
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,26,2,,138896,26,0.0,8,12
com.apps.go.clean.boost.master,0.0,9,KZ,2019-01-24,952,118,,150609,952,0.00504,132,760
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,2,1,,150605,2,0.0,1,2
com.apps.go.clean.boost.master,0.0,34,KZ,2019-01-24,4836,1162,,140712,4895,0.08717,2181,3267
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,11,2,,138894,11,0.0,6,5
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,1,0,,138898,1,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,29,7,,150607,29,0.0,13,17
com.apps.go.clean.boost.master,0.0,15,KZ,2019-01-24,1682,187,,140363,1684,0.06226,205,1424
com.apps.go.clean.boost.master,0.07,8,KZ,2019-01-24,79,49,,148004,79,0.05333,69,75
com.apps.go.clean.boost.master,0.0,0,KZ,2019-01-24,44,16,,150588,44,0.0,102,23
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,13,4,,140712,13,0.0,5,11
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,1,1,,140363,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,1,0,,148004,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,2,1,,138919,2,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,9,2,,150175,9,0.0,20,4
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,3,0,,150603,3,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,2,1,,140834,2,0.0,1,2
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,1,0,,157095,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,6,2,,150604,6,0.0,2,6
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,1,1,,148006,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,1,KY,2019-01-24,8,1,,140828,8,0.0,1,6
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,2,1,,139749,2,0.0,2,1
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,11,2,,138900,11,0.0,6,6
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,2,0,,150611,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,3,0,,150599,3,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,3,2,,149178,3,0.0,2,2
com.apps.go.clean.boost.master,0.0,0,KY,2019-01-24,1,0,,150609,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,3,1,,138894,3,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,193,22,,150611,193,0.0,36,175
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,2,0,,138898,2,0.0,0,2
com.apps.go.clean.boost.master,0.01,4,KW,2019-01-24,391,71,,150599,391,0.01678,98,334
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,4,0,,150607,4,0.0,0,4
com.apps.go.clean.boost.master,0.0,3,KW,2019-01-24,120,52,,149178,120,0.0,57,98
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,4,0,,150588,4,0.0,0,4
com.apps.go.clean.boost.master,0.0,2,KW,2019-01-24,177,24,,150609,177,0.00241,31,147
com.apps.go.clean.boost.master,0.0,8,KW,2019-01-24,1676,390,,140712,1817,0.04408,618,1152
com.apps.go.clean.boost.master,0.0,2,KW,2019-01-24,268,32,,140363,268,0.0,35,252
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,62,4,,140596,62,0.0,6,55
com.apps.go.clean.boost.master,0.19,4,KW,2019-01-24,30,22,,148004,30,0.05731,30,30
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,2,0,,150580,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,24,4,,146374,24,0.0,6,12
com.apps.go.clean.boost.master,0.0,2,KW,2019-01-24,854,179,,150175,854,0.01725,2484,405
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,14,0,,147472,14,0.0,0,15
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,0,0,,150575,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,328,10,,150603,328,0.0,18,279
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,2,0,,138893,2,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,66,6,,150612,66,0.0,8,53
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,1,0,,150589,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,5,0,,150592,5,0.0,0,6
com.apps.go.clean.boost.master,0.05,5,KW,2019-01-24,157,73,,140834,157,0.07504,97,139
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,0,0,,150600,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,39,4,,150608,39,0.0,5,39
com.apps.go.clean.boost.master,0.0,2,KW,2019-01-24,176,66,,157095,176,0.00093,132,119
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,18,1,,140508,18,0.0,1,18
com.apps.go.clean.boost.master,0.0,3,KW,2019-01-24,604,106,,150604,604,0.01141,162,505
com.apps.go.clean.boost.master,0.01,5,KW,2019-01-24,215,84,,148006,215,0.01871,103,201
com.apps.go.clean.boost.master,0.0,0,KW,2019-01-24,0,0,,148096,0,0.0,0,0
