app_pkg,arpu,click_num,country_code,data_date,fill_num,imp_uv,lc,placement_id,request_num,revenue,show_num,uv
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,24,0,,149336,24,0.0,0,22
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,73,14,,142494,73,0.0,23,58
com.ehawk.antivirus.applock.wifi,0.0,11,VE,2019-01-24,2509,528,,150933,2510,0.01475,635,1888
com.ehawk.antivirus.applock.wifi,0.0,11,VE,2019-01-24,10038,263,,150639,10041,0.02405,369,4185
com.ehawk.antivirus.applock.wifi,0.0,1,VE,2019-01-24,953,190,,150648,953,0.0167,277,726
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,5,1,,149338,5,0.0,1,4
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,3,1,,150655,3,0.0,1,3
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,13,2,,150650,13,0.0,2,13
com.ehawk.antivirus.applock.wifi,0.0,4,VE,2019-01-24,620,159,,150934,620,0.00239,174,532
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,14,0,,149335,14,0.0,0,11
com.ehawk.antivirus.applock.wifi,0.0,5,VE,2019-01-24,559,54,,150646,559,0.00299,69,458
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,20,4,,148720,20,0.0,5,21
com.ehawk.antivirus.applock.wifi,0.01,61,VE,2019-01-24,1966,434,,150642,1966,0.10252,815,1330
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,295,66,,150987,295,0.0,77,257
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,2,0,,149348,2,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,198,16,,150416,198,0.0,22,162
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,23,2,,149352,23,0.0,2,20
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,15,5,,154257,15,0.0,6,16
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,1,0,,149350,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,VE,2019-01-24,28,0,,149353,28,0.0,0,24
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,3,0,,150416,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,2,0,,149339,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,1,0,,149344,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,1,0,,150636,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,1,0,,150417,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,7,0,,148721,7,0.0,0,6
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,1,0,,150988,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,4,1,,150654,4,0.0,1,4
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,2,0,,148719,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,2,1,,150986,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,3,0,,148722,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,1,1,,150640,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,14,5,,150933,14,0.0,5,14
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,61,2,,150639,61,0.0,2,49
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,2,0,,150648,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,8,2,,150934,8,0.0,2,8
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,5,1,,150646,5,0.0,1,4
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,1,0,,148720,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,11,1,,150642,11,0.0,1,9
com.ehawk.antivirus.applock.wifi,0.0,0,VC,2019-01-24,2,1,,150987,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,1,0,,149352,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.01,1,UZ,2019-01-24,76,25,,150934,76,0.00654,25,71
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,4,4,,154257,4,0.0,6,4
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,78,12,,150646,78,0.0,14,62
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,19,7,,148720,19,0.0,9,17
com.ehawk.antivirus.applock.wifi,0.09,8,UZ,2019-01-24,196,47,,150642,196,0.14708,73,164
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,8,0,,149353,8,0.0,0,7
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,35,7,,150987,35,0.0,7,30
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,1,0,,150652,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,11,0,,150416,11,0.0,0,12
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,6,0,,149343,6,0.0,0,6
com.ehawk.antivirus.applock.wifi,0.24,2,UZ,2019-01-24,23,6,,147867,23,0.05413,6,23
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,11,1,,139233,11,0.0,3,9
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,61,1,,149339,61,0.0,1,43
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,7,0,,149344,7,0.0,0,8
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,2,2,,150651,2,0.0,2,2
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,57,6,,150417,57,0.0,6,53
com.ehawk.antivirus.applock.wifi,0.08,1,UZ,2019-01-24,34,8,,150636,34,0.02549,8,30
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,17,7,,150647,17,0.0,7,15
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,90,17,,148721,90,0.0,18,75
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,10,4,,150638,10,0.0,5,9
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,12,2,,150988,12,0.0,2,12
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,17,2,,150654,17,0.0,2,16
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,1,0,,149337,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,3,0,,149345,3,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,3,0,,149336,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,51,7,,142494,51,0.0,8,42
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,105,22,,148719,105,0.0,26,91
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,18,4,,150986,18,0.0,4,19
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,69,13,,148722,69,0.0,13,63
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,25,3,,150640,25,0.0,4,25
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,2,1,,150655,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,1,UZ,2019-01-24,173,42,,150933,173,0.00654,47,157
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,1,0,,149338,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,3,1,,150650,3,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,1,0,,149335,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,727,23,,150639,727,0.0,29,521
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UZ,2019-01-24,106,14,,150648,106,0.0,20,93
com.ehawk.antivirus.applock.wifi,0.0,3,UY,2019-01-24,506,162,,150933,506,0.01788,180,425
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,2,0,,149335,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,3,0,,150650,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,1,UY,2019-01-24,1417,36,,150639,1417,0.00972,47,958
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,125,17,,150648,125,0.0,22,113
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,200,89,,150934,200,0.0,98,178
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,6,2,,154257,6,0.0,2,6
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,68,6,,150646,68,0.0,10,55
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,14,0,,148720,14,0.0,0,11
com.ehawk.antivirus.applock.wifi,0.02,7,UY,2019-01-24,365,87,,150642,365,0.05228,131,293
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,2,0,,149353,2,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,264,51,,150987,264,0.0,57,220
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,31,4,,150416,31,0.0,4,31
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,3,0,,149343,3,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,18,3,,147867,18,0.0,3,18
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,1,1,,149349,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,1,0,,139233,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,68,3,,149339,68,0.0,3,56
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,4,0,,149344,4,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,4,1,,150651,4,0.0,1,4
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,82,3,,150417,82,0.0,3,84
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,48,7,,150636,48,0.0,7,48
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,11,0,,150647,11,0.0,0,11
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,76,7,,148721,76,0.0,8,57
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,5,1,,150638,5,0.0,1,6
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,19,2,,150988,19,0.0,2,17
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,37,4,,150654,37,0.0,6,35
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,4,0,,149345,4,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,9,0,,149336,9,0.0,0,9
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,17,4,,142494,17,0.0,4,18
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,94,5,,148719,94,0.0,5,63
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,37,9,,150986,37,0.0,11,28
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,86,4,,148722,86,0.0,5,75
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,48,11,,150640,48,0.0,13,46
com.ehawk.antivirus.applock.wifi,0.0,0,UY,2019-01-24,1,1,,149348,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,1.03,2,US,2019-01-24,12,8,,150655,12,0.1231,9,12
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,62,3,,149336,62,0.0,3,57
com.ehawk.antivirus.applock.wifi,0.01,1,US,2019-01-24,696,340,,142494,697,0.06155,415,632
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,13,2,,149338,13,0.0,2,13
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,2066,361,,148719,2068,0.0,430,1690
com.ehawk.antivirus.applock.wifi,0.05,5,US,2019-01-24,754,159,,150986,755,0.30775,189,675
com.ehawk.antivirus.applock.wifi,0.01,2,US,2019-01-24,2065,278,,148722,2067,0.1231,321,1840
com.ehawk.antivirus.applock.wifi,0.04,3,US,2019-01-24,1226,206,,150640,1226,0.4226,259,1100
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,2,0,,149348,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.05,32,US,2019-01-24,8758,3328,,150933,8772,4.41963,3739,8072
com.ehawk.antivirus.applock.wifi,0.17,1,US,2019-01-24,40,1,,149352,40,0.06155,3,37
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,13,1,,149335,13,0.0,1,13
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,109,5,,150650,109,0.0,24,97
com.ehawk.antivirus.applock.wifi,0.02,22,US,2019-01-24,29727,1140,,150639,29763,4.9535,1513,21164
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,11,9,,148648,11,0.0,11,9
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.03,2,US,2019-01-24,2782,578,,150648,2784,0.65813,788,2440
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,14,2,,150652,14,0.0,10,10
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,6,5,,148650,6,0.0,5,4
com.ehawk.antivirus.applock.wifi,0.34,22,US,2019-01-24,3888,1840,,150934,3890,12.51131,1999,3729
com.ehawk.antivirus.applock.wifi,2.14,6,US,2019-01-24,270,192,,154257,270,5.49566,259,257
com.ehawk.antivirus.applock.wifi,0.35,19,US,2019-01-24,2546,566,,150646,2548,6.77436,1074,1955
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,384,88,,148720,384,0.0,108,352
com.ehawk.antivirus.applock.wifi,0.81,340,US,2019-01-24,9172,2934,,150642,9181,58.84985,4884,7258
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,1,3,,148651,1,0.0,3,1
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,51,0,,149353,51,0.0,0,39
com.ehawk.antivirus.applock.wifi,0.33,1,US,2019-01-24,226,79,,150987,226,0.72985,92,219
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,547,68,,150416,547,0.0,80,493
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,58,5,,149343,58,0.0,6,51
com.ehawk.antivirus.applock.wifi,1.47,13,US,2019-01-24,266,78,,147867,266,3.31266,110,225
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,1,0,,149349,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,38,8,,139233,38,0.0,8,39
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,138,56,,149344,138,0.0,61,133
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,118,12,,150651,118,0.0,13,105
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,461,22,,149339,461,0.0,25,338
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,4,3,,147518,4,0.0,3,4
com.ehawk.antivirus.applock.wifi,0.0,1,US,2019-01-24,1882,180,,150417,1885,0.06155,209,1771
com.ehawk.antivirus.applock.wifi,0.02,1,US,2019-01-24,1417,184,,150636,1420,0.24001,215,1314
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,1,0,,149337,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,452,115,,150647,452,0.0,140,433
com.ehawk.antivirus.applock.wifi,0.0,1,US,2019-01-24,2123,321,,148721,2130,0.06155,412,1684
com.ehawk.antivirus.applock.wifi,0.04,2,US,2019-01-24,298,55,,150638,298,0.1231,65,289
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,667,101,,150988,668,0.0,116,605
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.01,1,US,2019-01-24,671,142,,150654,671,0.06155,176,591
com.ehawk.antivirus.applock.wifi,0.0,0,US,2019-01-24,27,0,,149345,27,0.0,0,27
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,47,5,,150654,47,0.0,5,48
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,1,0,,149345,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,3,0,,150655,3,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,1,0,,149336,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,9,1,,142494,9,0.0,1,10
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,17,7,,148719,17,0.0,9,13
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,47,4,,150986,47,0.0,4,47
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,22,2,,148722,22,0.0,2,19
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,51,6,,150640,51,0.0,11,46
com.ehawk.antivirus.applock.wifi,0.0,2,UG,2019-01-24,449,111,,150933,449,0.01078,121,405
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,2,1,,149352,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,2,0,,150650,2,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,2,UG,2019-01-24,1408,44,,150639,1408,0.01757,70,1065
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,188,26,,150648,188,0.0,48,173
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,1,0,,150652,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,140,34,,150934,140,0.0,41,136
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,9,4,,154257,9,0.0,12,8
com.ehawk.antivirus.applock.wifi,0.0,2,UG,2019-01-24,130,11,,150646,130,0.0048,12,118
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,6,2,,148720,6,0.0,2,6
com.ehawk.antivirus.applock.wifi,0.05,28,UG,2019-01-24,495,110,,150642,495,0.20258,177,425
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,3,0,,149353,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,102,18,,150987,102,0.0,21,91
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,39,0,,150416,39,0.0,0,42
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,2,0,,149343,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,6,2,,147867,6,0.0,2,7
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,1,0,,149344,1,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,2,0,,150651,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,23,1,,149339,23,0.0,1,20
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,160,4,,150417,160,0.0,5,152
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,104,6,,150636,104,0.0,9,98
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,32,6,,150647,32,0.0,15,29
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,22,3,,148721,22,0.0,4,14
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,23,2,,150638,23,0.0,2,22
com.ehawk.antivirus.applock.wifi,0.0,0,UG,2019-01-24,38,2,,150988,38,0.0,2,38
com.ehawk.antivirus.applock.wifi,0.0,1,UA,2019-01-24,552,46,,150417,552,0.00345,46,499
com.ehawk.antivirus.applock.wifi,0.01,2,UA,2019-01-24,377,46,,150636,378,0.02693,56,344
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,104,23,,150647,104,0.0,32,94
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,736,134,,148721,736,0.0,168,549
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,69,6,,150638,69,0.0,6,67
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,122,18,,150988,122,0.0,20,111
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,3,0,,149338,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,226,28,,150654,226,0.0,39,192
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,33,0,,149345,33,0.0,0,30
com.ehawk.antivirus.applock.wifi,0.09,1,UA,2019-01-24,4,3,,150655,4,0.00345,3,4
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,35,1,,149336,35,0.0,1,30
com.ehawk.antivirus.applock.wifi,0.0,1,UA,2019-01-24,187,38,,142494,187,0.00345,49,160
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,828,133,,148719,828,0.0,181,590
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,233,47,,150986,233,0.0,52,210
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,19,0,,149335,19,0.0,0,16
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,552,86,,148722,552,0.0,104,474
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,394,42,,150640,395,0.0,56,346
com.ehawk.antivirus.applock.wifi,0.0,6,UA,2019-01-24,2658,711,,150933,2660,0.04649,818,2192
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,17,0,,149352,17,0.0,0,15
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,1,1,,148650,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,25,1,,150650,25,0.0,1,23
com.ehawk.antivirus.applock.wifi,0.0,4,UA,2019-01-24,8600,226,,150639,8618,0.01381,285,5327
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,1,UA,2019-01-24,795,155,,150648,796,0.01846,206,685
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,3,2,,150652,3,0.0,3,3
com.ehawk.antivirus.applock.wifi,0.02,5,UA,2019-01-24,863,292,,150934,863,0.15952,318,771
com.ehawk.antivirus.applock.wifi,0.16,1,UA,2019-01-24,35,23,,154257,35,0.05139,33,32
com.ehawk.antivirus.applock.wifi,0.01,1,UA,2019-01-24,358,31,,150646,358,0.02,42,313
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,105,30,,148720,105,0.0,34,92
com.ehawk.antivirus.applock.wifi,0.03,46,UA,2019-01-24,1965,490,,150642,1966,0.44668,780,1561
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,17,0,,149353,17,0.0,0,12
com.ehawk.antivirus.applock.wifi,0.01,1,UA,2019-01-24,834,173,,150987,834,0.04095,228,707
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,25,2,,139233,25,0.0,3,21
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,157,8,,150416,157,0.0,9,143
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,42,4,,149343,42,0.0,4,40
com.ehawk.antivirus.applock.wifi,0.12,9,UA,2019-01-24,137,33,,147867,137,0.12866,40,111
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,3,0,,149337,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,55,4,,149344,55,0.0,5,48
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,26,6,,150651,26,0.0,9,24
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,484,22,,149339,484,0.0,22,268
com.ehawk.antivirus.applock.wifi,0.0,0,UA,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,22,3,,147867,22,0.0,3,20
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,1,0,,149337,1,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,4,0,,149344,4,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,8,0,,150651,8,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,41,0,,149339,41,0.0,0,30
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,256,10,,150417,256,0.0,10,237
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,214,15,,150636,214,0.0,16,190
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,60,8,,150647,60,0.0,8,57
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,67,7,,148721,67,0.0,8,56
com.ehawk.antivirus.applock.wifi,0.01,1,TZ,2019-01-24,47,2,,150638,47,0.00346,4,43
com.ehawk.antivirus.applock.wifi,0.0,0,TZ,2019-01-24,53,3,,150988,53,0.0,3,50
